"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500938507.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Matelassée";"Dragée";"LARG140 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500938507.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Matelassée";"Gris";"LARG140 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500938507.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Matelassée";"Noir";"LARG140 cm";"34,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500938507.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Matelassée";"Taupe";"LARG140 cm";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500947055.aspx?docid=00000000000001";"AS Discount";"Housse de Chaise au toucher coton";"Gris";"45x130 cm";"57,11 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500952848.aspx?docid=00000000000001";"AS Discount";"Tetiere pour transat 35x15 cm fraise";"Autres";"38X38X10cm";"15,26 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974600.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm taupe";"Taupe";"45X45 cm";"11,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974603.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Timeo 38,5x38,5 cm multi";"Multicolor";"40X40 cm";"10,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974604.aspx?docid=00000000000001";"Dutch Décor";"Coussin de sol Timeo 43x43 cm multi";"Multicolor";"45X45 cm";"17,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974605.aspx?docid=00000000000001";"Dutch Décor";"Coussin de sol Tobor 43x43 cm multi";"Multicolor";"45X45 cm";"17,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974609.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm streep multi";"Multicolor";"45X45 cm";"13,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974610.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm streep multi";"Multicolor";"40X40 cm";"9,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974611.aspx?docid=00000000000001";"Dutch Décor";"Coussin matelas Sunny MK3 43x43 cm taupe";"Taupe";"45X45 cm";"10,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974612.aspx?docid=00000000000001";"Dutch Décor";"Coussin matelas Sunny MK3 43x43 cm sand";"Sable";"45X45 cm";"10,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974613.aspx?docid=00000000000001";"Dutch Décor";"Ssin matelas Sunny MK3 43x43 cm fuchsia";"Fuchsia";"45X45 cm";"10,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500974614.aspx?docid=00000000000001";"Dutch Décor";"Coussin matelas Sunny MK3 43x43 cm lime";"Vert Clair";"45X45 cm";"10,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976451.aspx?docid=00000000000001";"Dutch Décor";"Coussin-matelas Sunny MK2 43x43x8 cm gris foncé";"Gris Foncé";"45X45 cm";"15,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976483.aspx?docid=00000000000001";"Dutch Décor";"Coussin-matelas Sunny MK2 43x43x8 cm fuchsia";"Fuchsia";"45X45 cm";"15,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976484.aspx?docid=00000000000001";"Dutch Décor";"Coussin-matelas Sunny MK2 43x43x8 cm citron-vert";"Vert Clair";"45X45 cm";"15,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976485.aspx?docid=00000000000001";"Dutch Décor";"Coussin-matelas Sunny MK2 43x43x8 cm aqua";"Bleu Clair";"45X45 cm";"15,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976486.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm sable";"Sable";"40X40 cm";"7,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976487.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm fuchsia";"Fuchsia";"40X40 cm";"7,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976488.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm citron-vert";"Vert Clair";"40X40 cm";"7,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976506.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm aqua";"Bleu Clair";"40X40 cm";"7,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976507.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm gris foncé";"Gris Foncé";"45X45 cm";"11,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976508.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm sable";"Sable";"45X45 cm";"11,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976509.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm fuchsia";"Fuchsia";"45X45 cm";"11,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976510.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm citron-vert";"Vert Clair";"45X45 cm";"11,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976511.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm aqua";"Bleu Clair";"45X45 cm";"11,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976593.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Tobor 38,5x38,5 multi";"Multicolor";"40X40 cm";"10,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976595.aspx?docid=00000000000001";"Dutch Décor";"Coussin-matelas Sunny MK2 43x43x8 cm streep naturel";"Multicolor";"45X45 cm";"17,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976598.aspx?docid=00000000000001";"Dutch Décor";"Coussin matelas Sunny MK3 43x43 cm aqua";"Bleu Clair";"45X45 cm";"10,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976599.aspx?docid=00000000000001";"Dutch Décor";"Coussin matelas Sunny MK3 43x43 cm streep naturel";"Multicolor";"45X45 cm";"12,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976827.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK1 44x46x5 cm streep naturel";"Multicolor";"45X45 cm";"13,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976828.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm streep naturel";"Multicolor";"40X40 cm";"9,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976829.aspx?docid=00000000000001";"Dutch Décor";"Coussin matelas Sunny MK3 43x43 cm streep multi";"Multicolor";"45X45 cm";"12,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976843.aspx?docid=00000000000001";"Dutch Décor";"Coussin-matelas Sunny MK2 43x43x8 cm sable";"Sable";"45X45 cm";"15,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976844.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm gris foncé";"Gris Foncé";"40X40 cm";"7,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500976845.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise Sunny PK2 38.5x38.5 cm taupe";"Taupe";"40X40 cm";"7,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501007774.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise 1 Java taupe";"Taupe";"40X40 cm";"16,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501007775.aspx?docid=00000000000001";"Dutch Décor";"Galette de chaise 1 java sable";"Sable";"40X40 cm";"16,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501023269.aspx?docid=00000000000001";"Lilie Rose Déco";"Galette de chaise capitonnee Camille";"Rouge";"40X40 cm";"17,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501023271.aspx?docid=00000000000001";"Lilie Rose Déco";"Galette de chaise volant Camille";"Blanc";"40X40 cm";"29,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185086.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Ivoire";"Ivoire";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185089.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Rouge";"Rouge";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185105.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Aubergine";"Aubergine";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185151.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Gris Foncé";"Gris Foncé";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185171.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Rose";"Rose";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185205.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Orage";"Gris";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185212.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Gris";"Gris";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501185271.aspx?docid=00000000000001";"Toilinux";"Galette de chaise Ronde - Diam. 40 cm. - Taupe";"Taupe";"Taille Unique";"9,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501367517.aspx?docid=00000000000001";"Le Matelas";"Housse de BZ Dos Couvert Noire 140 cm";"Noir";"140x200 cm";"31,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-501401351.aspx?docid=00000000000001";"Madura";"Madura Housse de chaise pli creux PAMPA";"Rose";"60x22 cm";"29,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501401398.aspx?docid=00000000000001";"Madura";"Madura Intérieur fibre galette FIBRE";"Blanc";"34x34 cm";"2,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501405664.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Chocolat 140x190";"Marron";"140x190 cm";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501405667.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Rouge 140x190";"Rouge";"140x190 cm";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501470410.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Noire 140x190";"Noir";"LARG140 cm";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501827242.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Noire 50x50";"Noir";"Taille Unique";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501827243.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Blanche 50x50 - Douceur d&#39;Intérieur";"Blanc";"Taille Unique";"15,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-501827244.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Rose Dragée 50x50";"Rose";"Taille Unique";"15,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-501827279.aspx?docid=00000000000001";"Le Matelas";"Housse de Canapé 3 Places Taupe 100% Coton";"Taupe";"Taille Unique";"26,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-501827280.aspx?docid=00000000000001";"Le Matelas";"Housse de Canapé 3 Places Anthracite 100% Coton";"Anthracite";"Taille Unique";"40,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-501827281.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Blanche 45x50";"Blanc";"Taille Unique";"19,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501827286.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Taupe 45x50";"Taupe";"Taille Unique";"19,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501827287.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Anthracite 45x50";"Anthracite";"Taille Unique";"19,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501827390.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Turquoise 50x50";"Bleu";"Taille Unique";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501827391.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Unie Rouge";"Rouge";"Taille Unique";"15,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-501827392.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Orange 50x50";"Orange";"Taille Unique";"14,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-501940673.aspx?docid=00000000000001";"Le Matelas";"Housse de Chaise Taupe 50x50 - Douceur d&#39;Intérieur";"Taupe";"Taille Unique";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502049962.aspx?docid=00000000000001";"Le Matelas";"Housse de Clic-Clac Unie Beige 140x190";"Beige";"Taille Unique";"30,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-502988875.aspx?docid=00000000000001";"La Redoute";"GALETTE DE CHAISE PAR LOT DE 2";"Gris Moyen Rayé";"Taille Unique";"20,93 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504481204.aspx?docid=00000000000001";"EGK";"Drap housse de protection en Ã©ponge pour tabouret rond - Bleu azur";"Bleu Azur";"Taille Unique";"4,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504481205.aspx?docid=00000000000001";"EGK";"Drap housse de protection en Ã©ponge pour tabouret rond - Bleu turquoise";"Bleu Turquoise";"Taille Unique";"4,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504481206.aspx?docid=00000000000001";"EGK";"Drap housse de protection en Ã©ponge pour tabouret rond - Blanc";"Blanc";"Taille Unique";"4,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504481207.aspx?docid=00000000000001";"EGK";"Drap housse de protection en Ã©ponge pour tabouret rond - Marron clair";"Marron Clair";"Taille Unique";"4,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504481209.aspx?docid=00000000000001";"EGK";"Drap housse de protection en Ã©ponge pour tabouret rond - Noir";"Noir";"Taille Unique";"4,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504481210.aspx?docid=00000000000001";"EGK";"Drap housse de protection en Ã©ponge pour tabouret rond - Rose";"Rose";"Taille Unique";"4,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504481212.aspx?docid=00000000000001";"EGK";"Drap housse de protection en Ã©ponge pour tabouret rond - Violet";"Violet";"Taille Unique";"4,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504718965.aspx?docid=00000000000001";"Le Matelas";"Housse de BZ Unie Gris Clair Dos Nu 140 cm";"Gris";"Taille Unique";"27,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504910184.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Oxana Noire 140x190";"Noir";"Taille Unique";"32,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504910186.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Origine Grise Rayures Blanches 140x190";"Gris";"Taille Unique";"36,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504910187.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Prairie Lin 140x190 - Douceur d&#39;Intérieur";"Beige";"Taille Unique";"36,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504910188.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Grise Imprimé Feuilles 140x190";"Gris";"LARG140 cm";"32,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504910189.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Naturea Lin 140x190 - Douceur d&#39;Intérieur";"Beige";"Taille Unique";"32,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504910190.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Jaya Rouge 140x190 - Douceur d&#39;Intérieur";"Rouge";"LARG140 cm";"32,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504921159.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Origine Lin Rayures Blanches 140x190";"Beige";"LARG140 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504921160.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Prairie Grise 140x190 - Douceur d&#39;Intérieur";"Gris";"LARG140 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504921161.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Lin Imprimé Feuilles 140x190";"Beige";"Taille Unique";"36,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504921162.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Naturea Grise 140x190 - Douceur d&#39;Intérieur";"Gris";"Taille Unique";"36,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504921163.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Blanche Imprimé Plumes 140x190";"Blanc";"Taille Unique";"29,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504921164.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Grise Imprimé Plumes 140x190";"Gris";"Taille Unique";"29,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-504921165.aspx?docid=00000000000001";"Le Matelas";"Housse Clic-Clac Jaya Gris Anthracite 140x190 - Douceur d&#39;Intérieur";"Anthracite";"Taille Unique";"36,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-505111453.aspx?docid=00000000000001";"Le Matelas";"Housse de Canapé 3 Places Ecrue 100% Coton";"Noir";"Taille Unique";"40,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-505111454.aspx?docid=00000000000001";"Le Matelas";"Housse de Canapé 3 Places Noire 100% Coton";"Noir";"Taille Unique";"40,00 €";""
